0.304341357846294,-0.368339120295514
0.3338226213706,-0.370271990957187
0.367722499552533,-0.367719029576918
0.369505350531837,-0.334512128454986
0.368322884038678,-0.304622682413489
0.367594688234518,-0.275194519699145
0.368740795713947,-0.24367310944138
0.369308893610712,-0.212121212121212
0.367930780686126,-0.180710952487988
0.3663561816434,-0.150286382014168
0.366429208542806,-0.120235365721788
0.366834502697585,-0.089456598439364
0.367992050410695,-0.0585806342298325
0.370977638435549,-0.0303675497875436
0.370376912835237,-0.000806251127833168
0.367966566769787,0.0280052279785789
0.366927351162542,0.0586512173618842
0.36680677981258,0.0896594097669991
0.366864740130313,0.120562201437571
0.368139906513723,0.151333871340482
0.368437223430497,0.180429279510015
0.369476283978987,0.211407820931138
0.368862289173866,0.243066449148923
0.367358555973216,0.274476411790341
0.36754663911452,0.304273471225153
0.369308893610712,0.333333333333333
0.366862729172163,0.366790418923836
0.233541983220768,0.209668857284676
0.23269128167352,-0.209760991147098
-0.2097749476444,-0.232682782496779
-0.2330963007971,0.209564686415771
-0.234976754273936,-0.210302738534683
0.209615418107312,0.232826001376311
-0.209660378047745,0.233635140982965
0.210302738534684,-0.234976754273936
-0.318263425797409,0.0152784852213141
0.3182645656932,-0.0152768554048176
-0.314566449102672,-0.0192406165469419
-0.0191136841498419,0.313841557264967
0.0161421696537702,0.317956236749053
0.314566028793474,0.0192399711823386
0.0191434034691066,-0.313560256208981
-0.0161719309405415,-0.317241469634688
-0.309090635737506,-0.0820767518323758
0.305448233177837,0.0877195243811489
0.309283298212357,-0.0837288633910899
-0.08220629386498,0.309239997878819
-0.309964268973671,0.0830375423017956
0.0833756767953301,0.308740295907122
-0.0837729975807521,-0.30846604745315
0.0822720027848968,-0.309216319933957
0.159511712505731,0.270607618587149
-0.15945297073009,-0.271232389770224
-0.15627896724028,0.270777301559701
0.272413911193625,0.155740499152874
0.157661358775064,-0.270777126393987
-0.272110067720431,0.159000971748312
0.269857307917902,-0.158634119277988
-0.270777121037208,-0.157661939240125
-0.263827078085243,0.213841124266133
-0.290374837775832,0.186951991466529
-0.212841148326739,0.265564678307143
-0.186186972134292,0.29246669898502
0.212978418982678,0.263650177917449
0.187228103386774,0.290217013365183
0.265920018498352,0.212715826631308
0.292466698985019,0.186186972134292
0.28973740851692,-0.187300164771797
0.261546042086671,-0.212100126581329
0.213713563898855,-0.263894956163701
0.186186972134293,-0.29246669898502
-0.212100126581329,-0.261546042086671
-0.187014168102957,-0.290322092360054
-0.29246669898502,-0.186186972134292
-0.263566087753888,-0.212817737264321
0.31931748754085,0.342593773924709
0.291647716772466,0.33991128945767
0.259179625122998,0.342207991217252
0.22733945532718,0.34294097550109
0.196186283865364,0.34357202218301
0.164343129281252,0.339174371002053
0.134486663356377,0.336980490114131
0.103485475017454,0.337935384849976
-0.103205730683979,0.337607998928732
-0.133816854821429,0.337527002493316
-0.164414319350311,0.341003614709691
-0.195614037572605,0.344832977224399
-0.226909342928849,0.343928077810968
-0.259019421841892,0.342420255563335
-0.29171989018025,0.339117450462599
-0.342593773924709,0.319317487540851
-0.33991128945767,0.291647716772466
-0.342379162451661,0.259014885929844
-0.343170672332854,0.227272727272728
-0.344577470216352,0.195680206491524
-0.339039757315155,0.165405199593479
-0.336818245786089,0.134963367521569
-0.337189725046616,0.103536747052892
-0.337615921902427,-0.103222563026485
-0.337677556498957,-0.134080438072899
-0.340110726122173,-0.162561571098943
-0.344077006540399,-0.195095994219302
-0.343756293542559,-0.226918981667349
-0.342741745468705,-0.259086482985707
-0.339684861053415,-0.291210920849636
-0.321160153251306,-0.341279761227957
-0.292456384461849,-0.33954366181353
-0.259519875326298,-0.341843336037207
-0.227272727272728,-0.343170672332855
-0.195427828663706,-0.345330566258508
-0.164121926264644,-0.339827268571419
-0.134765657967065,-0.337177421352141
-0.103578285230612,-0.337111880282757
0.103228477588376,-0.337598730087615
0.134444163832375,-0.337543682873886
0.164319850632574,-0.339514394990248
0.196223849551289,-0.344074092266394
0.22738968852433,-0.343811050402724
0.259601469757238,-0.342923556615105
0.292192905674491,-0.339631140443485
0.341934346430327,-0.319845760070074
0.340133888386154,-0.291963333908801
0.342506693315966,-0.260028175642427
0.343170672332854,-0.227272727272727
0.343195029796792,-0.195776629452574
0.339648874825572,-0.165273804149851
0.336877591706844,-0.134859658905386
0.337778331000494,-0.103202384565874
0.338497332182244,0.104439851509714
0.340329151303461,0.137036689582391
0.34023459198857,0.165297011781384
0.344585916161676,0.195372336002981
0.343243999496005,0.227253257633064
0.342331663063188,0.259214604979884
0.339117450462599,0.29171989018025
0.242388186187693,0.241684395325881
0.241372913107637,-0.242031940932733
-0.242241070915466,-0.241473409259502
-0.24162342653616,0.24298513393976
-0.348498299342318,0.0159898090310201
-0.0173515401228971,-0.347746171687317
0.348497218916567,-0.0159904342851673
0.0165788859383677,0.34916044880823
0.319471889895422,-0.342459815313279
0.340216991499834,0.3200147926224
-0.34255231996557,-0.318648044418795
-0.3200147926224,0.340216991499834
0.338853084202326,-0.0710491595842868
-0.0708207516951504,-0.338097743231699
0.0709592408172956,0.338874825986973
0.0711958166078121,-0.338559721702362
-0.339054543693081,0.0705839237277408
0.33711962094997,0.0722443123275524
-0.0711143364829917,0.338643242207139
-0.33865581384202,-0.0712649673966713
-0.0396175644311859,0.339983430406806
0.339829487678171,0.0402491482514873
-0.340216582131545,-0.0398330290661636
0.0401101310973077,-0.339538558591968
0.340879142617335,-0.0415102276456256
-0.340879142617335,0.0415102276456258
0.0415682400074094,0.341682326710724
-0.0429727618470298,-0.340773620710353
0.345286610907446,-0.346339888201339
0.345858728854704,0.345752560961745
-0.345752560961745,0.345858728854704
-0.347333587905651,-0.345823561155145
-0.342203369357457,-0.00910587432681577
-0.00882634642606853,0.342413104181522
0.00828419340974777,-0.340685938218694
0.342203369357457,0.00910587432681587
-0.271669955321642,0.240602420849855
-0.240007522721222,0.272164216368545
0.240647446918301,0.271419389078145
0.272781334458259,0.241408118949896
0.270992351932938,-0.239975893592209
0.240778131634915,-0.272116440426005
-0.240375638772074,-0.271045594921374
-0.272318826392885,-0.240570677570851
0.27483740032529,0.31715238152595
0.242215392417822,0.31801892504079
0.182356905998055,0.319244130852281
-0.18154218238094,0.320769860438861
-0.242183160620855,0.318823794433843
-0.27475405207831,0.315067831919503
-0.31549382313128,0.274813006164797
-0.31801892504079,0.242215392417823
-0.319725384329147,0.182040155957736
-0.320083497924177,-0.181211165404163
-0.3184957716628,-0.242569344954443
-0.316496606359242,-0.276285494434896
-0.274648587445824,-0.315883595512928
-0.242062765935049,-0.317389441099708
-0.182049694870696,-0.319930648701115
0.181678741242272,-0.320545763627095
0.242619901561744,-0.32048929340322
0.276545474126108,-0.315816497900281
0.317415199596457,-0.275026044279354
0.317804002031459,-0.242120058150651
0.318629853246743,-0.181904919090792
0.320167910152587,0.181700415733479
0.319003676184805,0.242281575370476
0.316439019845557,0.274729303328778
0.305798932307988,-0.153008990301943
-0.307125601723147,0.153280929060687
0.153580128241061,0.306599055398066
-0.307450809163955,-0.151799600750003
-0.153255429899138,-0.306618768791924
-0.151796821482749,0.307452813673596
0.151797879832969,-0.307450580362846
0.307974037422362,0.152456311069915
0.209461896753498,0.316712166127123
-0.316914469691571,0.209541524876626
-0.209481374071553,0.318563721815663
-0.318035953779615,-0.208720090800038
-0.209571090875764,-0.316816840365918
0.209592393664884,-0.317802665694391
0.316612597173283,-0.209490599104664
0.318312516044077,0.209746572405508
0.284671816945461,0.120976714562924
0.280203270353808,-0.1282130525887
0.128408309700295,0.280245648572212
-0.280589470130537,0.128255961109776
-0.279144020040866,-0.126727539247384
-0.128404496376461,-0.280463859458542
-0.12628662593778,0.279267255753122
0.126751735086376,-0.27914226558868
0.31066160167394,-0.309689014195897
-0.310135313536843,0.310135313536843
0.310135313536843,0.310135313536843
-0.310122466131131,-0.309362990425082
0.307902392068329,-0.116841368418659
-0.1168993273056,-0.307984552868308
0.116905065416369,0.308025615809159
-0.30761369094505,-0.116187850137688
-0.308093907545115,0.116817378546548
0.316282714655098,0.120654467497785
-0.116119519774671,0.307627358292435
0.116206902397746,-0.307615216058071
0.287817367319361,-0.286948830873107
-0.286565815483223,-0.286442569633611
0.287075041855427,0.28747011095003
-0.286839850102241,0.286459501548805
-0.381959747631965,-0.397954416502917
0.381959747631964,0.397954416502917
0.397954416502917,-0.381959747631964
-0.397954416502917,0.381959747631964
0.223626734777436,-0.293064399392311
-0.224180339639647,0.293834327100585
-0.293935705355922,-0.223581344525352
0.224135784576709,0.292356571115079
-0.224543002355588,-0.291856907227979
0.293959260559535,0.224290973970419
-0.292443471953907,0.223717055018637
0.291935978854497,-0.223927860962846
0.293511076884504,-0.256836288614139
-0.293224125915282,0.255556592893626
0.294816136235512,0.257576631532589
-0.29332693117519,-0.256360359088842
-0.256919928751782,-0.293634476139286
0.256499509271737,0.294304628224857
0.256710457060164,-0.293370247387211
-0.256039291627352,0.292953425537416
0.255624926090156,0.130606923867352
0.255625927818579,-0.132506371626311
-0.254129151302841,-0.131800304504351
-0.255719107891611,0.132513682241921
-0.130920043913013,0.254028234740691
-0.132524985494275,-0.255701757868532
0.132506540928947,0.255627364827107
0.13179980587418,-0.254129067652968
0.0936983739057243,-0.278512764816333
0.0951785724057087,0.279487329015997
0.279550284708766,-0.0952689030017819
-0.279641173042117,0.0952664783170014
0.273415482007829,0.0907751884477813
-0.0952103733372804,-0.279558128659608
-0.093646897707829,0.278527946685846
-0.278522695322783,-0.0935611727949045
0.26503591706023,0.26493563293684
-0.265265476388778,0.265432240896351
-0.264931264399384,-0.26478786988459
0.265600192406252,-0.265361850327503
